Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,copy_X,fit_intercept,model_seed,n_jobs,positive,training_mean_absolute_error,training_mean_squared_error,training_r2_score,training_root_mean_squared_error,training_score,estimator_class,estimator_name
2024-12-18 15:26:47,1.3s,99a4f3f8edda4802bdab0ada2da0b50d,LinearRegression_2024_12_18_032647PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1142988817,None,False,0.7074824020161641,0.6117267750065178,0.15037947915761407,0.7821296407927,0.15037947915761407,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:46,0.9s,4db2ced52f05469dbe7bfbf34636077f,LinearRegression_2024_12_18_032646PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,37447338,None,False,0.7590026445032112,0.6856743483188517,0.11457341384445818,0.8280545563662165,0.11457341384445818,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:45,1.0s,3767a67c64a24258bab3c0b4237bb5df,LinearRegression_2024_12_18_032645PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,17856768,None,False,0.581904460880376,0.4556731356807216,0.2808189146453258,0.6750356551180994,0.2808189146453258,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:44,0.9s,bc367a84ae13493693e15d2f41548b35,LinearRegression_2024_12_18_032644PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1676232126,None,False,0.663377987916995,0.6009824008405569,0.051479796653161713,0.7752305468959262,0.051479796653161713,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:43,1.0s,d60f4d80b55e448d9ba054d95fd26739,LinearRegression_2024_12_18_032643PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1435596611,None,False,0.6946736646067891,0.6433429272835012,0.15171027520635405,0.802086608343202,0.15171027520635405,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:42,1.0s,bc8213e4caf84bd5a947d5b7fa5b4d06,LinearRegression_2024_12_18_032642PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,837856748,None,False,0.5500933943358415,0.41573940333497184,0.01576845801379778,0.64477856922743,0.01576845801379778,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:41,1.1s,b9ab6c8181e843daa0650f1d318e3e21,LinearRegression_2024_12_18_032641PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,333863128,None,False,0.6440894568690095,0.5275399361022365,0.018712916476494645,0.7263194449429511,0.018712916476494645,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:40,1.0s,846263c0032e4e0cb16bd08aa494cde1,LinearRegression_2024_12_18_032640PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1138304062,None,False,0.6702096912142036,0.6058459905034358,0.10694871682866203,0.778361092619252,0.10694871682866203,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:38,1.1s,bb2b7426483d4a939f9b7dfd2e9e235c,LinearRegression_2024_12_18_032638PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,26368500,None,False,0.6178510401778626,0.49956995394632364,0.16959781591369083,0.7068026272916108,0.16959781591369083,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:37,1.2s,d570a6a2e5c341528fe2250549b2f19a,LinearRegression_2024_12_18_032637PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,934447279,None,False,0.5407130730050934,0.4853310696095076,0.13333737569730786,0.6966570674367035,0.13333737569730786,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:36,1.0s,d1c70214c88f47be855462400c553790,LinearRegression_2024_12_18_032636PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,565704296,None,False,0.6136790208059696,0.49441684274646414,0.195285086675677,0.7031478100274964,0.195285086675677,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:35,1.1s,a9abc31f2c3e467a9c13107aaad79e5b,LinearRegression_2024_12_18_032635PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1122319446,None,False,0.5145715401132148,0.43039722818660936,0.09122206886273365,0.6560466661653036,0.09122206886273365,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:34,1.0s,8742dd8d8bb443a0902c7aff32c2fad2,LinearRegression_2024_12_18_032634PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1772523437,None,False,0.637798242828411,0.5107032214812464,0.2906899701649357,0.7146350267662832,0.2906899701649357,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:33,1.0s,24adab8c3a6242d891cd41ece2ef8539,LinearRegression_2024_12_18_032633PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1871098742,None,False,0.4830571877102489,0.4043175599910294,0.0777427919912651,0.635859701499497,0.0777427919912651,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:26:32,1.0s,7b683473f7604d9abf85452ad889a887,LinearRegression_2024_12_18_032632PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1119119469,None,False,0.6213605817914021,0.5272723925250852,0.05844215620520499,0.7261352439629172,0.05844215620520499,sklearn.linear_model._base.LinearRegression,LinearRegression
