Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,copy_X,fit_intercept,model_seed,n_jobs,positive,training_mean_absolute_error,training_mean_squared_error,training_r2_score,training_root_mean_squared_error,training_score,estimator_class,estimator_name
2024-12-18 15:20:18,1.6s,2008de6bd7844bcfa168e244947488d8,LinearRegression_2024_12_18_032018PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,515826375,None,False,7.407188305086413,93.27146960953992,0.9662986728059398,9.657715548179079,0.9662986728059398,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:16,1.4s,20b2077f5003450c95db918de4904d48,LinearRegression_2024_12_18_032016PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,699720651,None,False,10.623142363214575,217.84633230211605,0.915503175791217,14.759618297981694,0.915503175791217,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:15,1.3s,32ee36addb634019a999af0328f1fde9,LinearRegression_2024_12_18_032015PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1999569511,None,False,16.234769921950488,392.64550007413317,0.7156081455612393,19.815284506514995,0.7156081455612393,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:13,1.4s,dcca6dbdafe94fb0922fd3832c90c69c,LinearRegression_2024_12_18_032013PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1194449236,None,False,8.841356883895518,116.52978862945596,0.9340312186207818,10.794896415874307,0.9340312186207818,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:11,1.4s,777e5c588cde4622a91d5219dc683637,LinearRegression_2024_12_18_032011PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1340654201,None,False,14.256500075285892,304.01142351718715,0.8868497291652074,17.4359233629076,0.8868497291652074,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:10,1.5s,b1e9684b1de346278824a9876190498d,LinearRegression_2024_12_18_032010PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1001596775,None,False,9.194498464665736,146.64033100263686,0.9250523308740783,12.109514069632887,0.9250523308740783,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:09,1.4s,66d1375824874b5bb8f926059b2754ae,LinearRegression_2024_12_18_032009PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,932628583,None,False,7.683658972582175,112.87216774910921,0.9535782408366148,10.62413138798223,0.9535782408366148,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:07,1.7s,e03f4518c3a24d87be5cbb2903490d69,LinearRegression_2024_12_18_032007PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,840089291,None,False,18.264840408204314,445.8084842292976,0.7203815256684012,21.114177327788493,0.7203815256684012,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:05,1.7s,38f9022b8d424dba9e6399b27f59bf25,LinearRegression_2024_12_18_032005PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,693081529,None,False,12.291743583523775,227.44493592399485,0.889051250768783,15.081277662187473,0.889051250768783,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:03,1.6s,cfea29aaf1c246e48b18f01fd672fb6a,LinearRegression_2024_12_18_032003PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1360207283,None,False,6.829112773414827,69.77376264073213,0.9697933596939635,8.353069055187568,0.9697933596939635,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:02,1.7s,908b4891c6014b569185af4d6b7eb0c7,LinearRegression_2024_12_18_032002PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1857027158,None,False,14.893009633745974,300.98765153618956,0.831624116613424,17.34899569243677,0.831624116613424,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:20:00,1.7s,5db21e2238b04bfbaa5e3da4b50566d4,LinearRegression_2024_12_18_032000PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,72113862,None,False,10.48530965914601,196.05316892900464,0.9332780659368116,14.001898761561042,0.9332780659368116,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:58,1.7s,306ef044350a4e8a9e4269b8ce742890,LinearRegression_2024_12_18_031958PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,887317096,None,False,11.007330344807679,203.92928913024522,0.8679578419768196,14.280381266977615,0.8679578419768196,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:56,1.6s,0706d87e854f44a9bfef899b9328533b,LinearRegression_2024_12_18_031956PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1888122541,None,False,18.00413476279652,408.8713018999935,0.7394651518306687,20.220566310071376,0.7394651518306687,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:54,1.7s,a9f19cd69476487189262aeda6c1a6ff,LinearRegression_2024_12_18_031954PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1714251306,None,False,11.52403252240469,251.40213757674212,0.87673426763286,15.855665787873498,0.87673426763286,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:53,1.7s,4d71d44c35794f329bdfe4acc40d42d8,LinearRegression_2024_12_18_031953PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1175904042,None,False,10.47098229569282,224.16331262502666,0.8827789999375486,14.972084444893659,0.8827789999375486,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:51,1.7s,250fe35703c84bb89c159b2ddfc1bb07,LinearRegression_2024_12_18_031951PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,559344760,None,False,9.559134897782057,163.51527050596397,0.8486193985095134,12.787308962638072,0.8486193985095134,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:49,1.7s,00fc1f6bce1740608d9b15c9f92715f3,LinearRegression_2024_12_18_031949PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,880831040,None,False,12.455442193749228,311.47833910163604,0.8224500231306215,17.64874893871053,0.8224500231306215,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:47,2.3s,450fd61845c4432e841437d4e0714ca6,LinearRegression_2024_12_18_031947PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,898762510,None,False,12.780524789484778,295.272809523973,0.8657805963308713,17.1835039943538,0.8657805963308713,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:45,1.6s,276c3bffaf0049fe93c623b72ad177e2,LinearRegression_2024_12_18_031945PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,800546339,None,False,8.943235128777289,120.86397487832332,0.9598124023511654,10.993815301264767,0.9598124023511654,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:43,1.7s,dfc1aa74077f4c9e866bade8b3e1fba7,LinearRegression_2024_12_18_031943PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1751002013,None,False,13.828930529857514,348.50955426793524,0.8046551699055828,18.668410598332553,0.8046551699055828,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:41,1.7s,7871a4f87e6f4227a759bdacfed7c673,LinearRegression_2024_12_18_031941PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,650432293,None,False,13.078912160699497,279.3141105911171,0.8674873886480065,16.712693098095144,0.8674873886480065,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:40,1.8s,6bc8d612d5404810a9b3c3327d2f0ab5,LinearRegression_2024_12_18_031940PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,2030698085,None,False,13.109509090441717,261.6919204816449,0.8678276639322706,16.176894648901097,0.8678276639322706,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:38,1.7s,5f68727db93040b4b5639232209c3695,LinearRegression_2024_12_18_031938PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,614128898,None,False,11.381314969486528,214.85085838538674,0.8677542687868903,14.657791729499596,0.8677542687868903,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:36,1.7s,c46280e42f034de5ac283f2d0ddb6d87,LinearRegression_2024_12_18_031936PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1337734804,None,False,9.124429651006512,134.13354208417405,0.9529156156647488,11.581603605899058,0.9529156156647488,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:34,1.9s,66918a4e002f4ba8a2cfdfadcf533798,LinearRegression_2024_12_18_031934PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1582893173,None,False,17.001714807411517,395.8944536275178,0.8175528953652726,19.897096613011602,0.8175528953652726,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:32,1.8s,99e1e61ca4684fc79286885e621fc8c2,LinearRegression_2024_12_18_031932PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1311824349,None,False,9.940045639570162,172.0746543245374,0.9281569127469589,13.117722909275733,0.9281569127469589,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:30,1.7s,be680e0b657c4bdfb7c9c292465046bf,LinearRegression_2024_12_18_031930PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,322078061,None,False,14.903913616940844,313.6053239737963,0.8396420089212977,17.70890521669243,0.8396420089212977,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:28,2.0s,3bcb6e9e67bc4441940561e22ef753b7,LinearRegression_2024_12_18_031928PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1528128022,None,False,15.217909052007734,347.9742445392619,0.7093758898606255,18.6540677745971,0.7093758898606255,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:26,1.9s,49a7dac32cd240f78c53b154993a51d2,LinearRegression_2024_12_18_031926PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,670159316,None,False,11.397017442683113,216.23709187171397,0.8937931768802977,14.705002273774525,0.8937931768802977,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:25,1.6s,c1c247cafa8a41cca6ca9f91ef2f3120,LinearRegression_2024_12_18_031925PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,419534572,None,False,4.114772360869085,27.02636022993045,0.9838572883915403,5.19868831821359,0.9838572883915403,sklearn.linear_model._base.LinearRegression,LinearRegression
2024-12-18 15:19:23,1.5s,10cbeba8d83a4e07b5686ae9d081df2a,LinearRegression_2024_12_18_031923PM,LOCAL,/Users/Hena/anaconda3/lib/python3.11/site-packages/ipykernel_launcher.py,Hena,FINISHED,True,True,1851692969,None,False,15.461259860741956,342.4876780884912,0.7825609802919571,18.50642261725618,0.7825609802919571,sklearn.linear_model._base.LinearRegression,LinearRegression
